59.25 24.35 -5.48618
59.3 24.35 -5.52374
59.35 24.35 -5.55767
59.4 24.35 -5.58808
59.45 24.35 -5.61509
59.5 24.35 -5.63889
59.55 24.35 -5.6597
59.6 24.35 -5.6778
59.65 24.35 -5.69348
59.7 24.35 -5.7071
59.75 24.35 -5.719
59.8 24.35 -5.72958
59.85 24.35 -5.73919
59.9 24.35 -5.74823
59.95 24.35 -5.75703
60 24.35 -5.76591
60.05 24.35 -5.77516
60.1 24.35 -5.785
60.15 24.35 -5.79563
60.2 24.35 -5.80717
60.25 24.35 -5.81972
60.3 24.35 -5.83335
60.35 24.35 -5.84808
60.4 24.35 -5.86394
60.45 24.35 -5.88096
60.5 24.35 -5.8992
60.55 24.35 -5.91872
60.6 24.35 -5.93966
60.65 24.35 -5.96217
60.7 24.35 -5.98648
60.75 24.35 -6.01282
60.8 24.35 -6.04149
60.85 24.35 -6.07279
60.9 24.35 -6.10704
60.95 24.35 -6.14453
61 24.35 -6.18551
61.05 24.35 -6.23019
61.1 24.35 -6.2787
61.15 24.35 -6.33105
61.2 24.35 -6.38717
61.25 24.35 -6.44687
61.3 24.35 -6.50984
61.35 24.35 -6.57564
61.4 24.35 -6.64376
61.45 24.35 -6.71357
61.5 24.35 -6.78438
61.55 24.35 -6.85547
61.6 24.35 -6.92611
61.65 24.35 -6.99557
61.7 24.35 -7.06317
61.75 24.35 -7.12829
61.8 24.35 -7.19041
61.85 24.35 -7.24907
61.9 24.35 -7.30393
61.95 24.35 -7.35475
62 24.35 -7.40134
62.05 24.35 -7.44362
62.1 24.35 -7.48153
62.15 24.35 -7.51505
62.2 24.35 -7.54416
62.25 24.35 -7.56886
62.3 24.35 -7.5891
62.35 24.35 -7.60481
62.4 24.35 -7.61588
62.45 24.35 -7.62219
62.5 24.35 -7.62358
62.55 24.35 -7.61987
62.6 24.35 -7.61089
62.65 24.35 -7.59648
62.7 24.35 -7.57654
62.75 24.35 -7.55098
62.8 24.35 -7.51982
62.85 24.35 -7.48314
62.9 24.35 -7.44112
62.95 24.35 -7.39402
63 24.35 -7.34222
63.05 24.35 -7.28619
63.1 24.35 -7.2265
63.15 24.35 -7.1638
63.2 24.35 -7.09878
63.25 24.35 -7.03223
63.3 24.35 -6.9649
63.35 24.35 -6.8976
63.4 24.35 -6.83107
63.45 24.35 -6.76603
63.5 24.35 -6.70311
63.55 24.35 -6.64287
63.6 24.35 -6.58573
63.65 24.35 -6.53202
63.7 24.35 -6.48192
63.75 24.35 -6.4355
63.8 24.35 -6.3927
63.85 24.35 -6.35332
63.9 24.35 -6.31709
63.95 24.35 -6.28361
64 24.35 -6.25242
64.05 24.35 -6.22298
64.1 24.35 -6.19474
64.15 24.35 -6.16709
64.2 24.35 -6.13944
64.25 24.35 -6.1112
64.3 24.35 -6.08181
64.35 24.35 -6.05074
58.4 24.4 -4.49748
58.45 24.4 -4.58543
58.5 24.4 -4.6707
58.55 24.4 -4.75328
58.6 24.4 -4.83315
58.65 24.4 -4.91027
58.7 24.4 -4.9846
58.75 24.4 -5.05609
58.8 24.4 -5.12466
58.85 24.4 -5.19023
58.9 24.4 -5.25274
58.95 24.4 -5.31208
59 24.4 -5.36817
59.05 24.4 -5.42095
59.1 24.4 -5.47034
59.15 24.4 -5.51629
59.2 24.4 -5.55878
59.25 24.4 -5.5978
59.3 24.4 -5.63337
59.35 24.4 -5.66554
59.4 24.4 -5.69442
59.45 24.4 -5.72012
59.5 24.4 -5.74282
59.55 24.4 -5.76274
59.6 24.4 -5.78013
59.65 24.4 -5.79529
59.7 24.4 -5.80854
59.75 24.4 -5.82024
59.8 24.4 -5.83077
59.85 24.4 -5.84051
59.9 24.4 -5.84982
59.95 24.4 -5.85908
60 24.4 -5.86861
60.05 24.4 -5.87868
60.1 24.4 -5.88955
60.15 24.4 -5.90139
60.2 24.4 -5.91435
60.25 24.4 -5.9285
60.3 24.4 -5.94391
60.35 24.4 -5.96059
60.4 24.4 -5.97856
60.45 24.4 -5.99784
60.5 24.4 -6.01846
60.55 24.4 -6.04052
60.6 24.4 -6.06412
60.65 24.4 -6.08945
60.7 24.4 -6.11674
60.75 24.4 -6.14626
60.8 24.4 -6.17835
60.85 24.4 -6.21334
60.9 24.4 -6.25159
60.95 24.4 -6.29345
61 24.4 -6.33922
61.05 24.4 -6.38913
61.1 24.4 -6.44334
61.15 24.4 -6.5019
61.2 24.4 -6.56472
61.25 24.4 -6.63161
61.3 24.4 -6.70222
61.35 24.4 -6.77608
61.4 24.4 -6.85259
61.45 24.4 -6.93105
61.5 24.4 -7.01067
61.55 24.4 -7.09064
61.6 24.4 -7.17009
61.65 24.4 -7.24819
61.7 24.4 -7.32415
61.75 24.4 -7.39725
61.8 24.4 -7.46685
61.85 24.4 -7.53243
61.9 24.4 -7.59357
61.95 24.4 -7.64998
62 24.4 -7.70143
62.05 24.4 -7.74783
62.1 24.4 -7.7891
62.15 24.4 -7.82525
62.2 24.4 -7.85628
62.25 24.4 -7.88222
62.3 24.4 -7.90305
62.35 24.4 -7.91876
62.4 24.4 -7.92929
62.45 24.4 -7.93457
62.5 24.4 -7.93446
62.55 24.4 -7.92887
62.6 24.4 -7.91766
62.65 24.4 -7.90073
62.7 24.4 -7.87802
62.75 24.4 -7.84949
62.8 24.4 -7.81521
62.85 24.4 -7.77531
62.9 24.4 -7.73001
62.95 24.4 -7.67964
63 24.4 -7.62462
63.05 24.4 -7.56547
63.1 24.4 -7.5028
63.15 24.4 -7.4373
63.2 24.4 -7.36973
