62.05 24.35 108.79541015625
62.1 24.35 108.86666107178
62.15 24.35 108.93916320801
62.2 24.35 109.01273345947
62.25 24.35 109.0871887207
62.3 24.35 109.16233825684
62.35 24.35 109.23802185059
62.4 24.35 109.31407928467
62.45 24.35 109.3903427124
62.5 24.35 109.46669769287
62.55 24.35 109.54299926758
62.6 24.35 109.61915588379
62.65 24.35 109.69507598877
62.7 24.35 109.77068328857
62.75 24.35 109.84593200684
62.8 24.35 109.92077636719
62.85 24.35 109.99521636963
62.9 24.35 110.06925201416
62.95 24.35 110.14291381836
63 24.35 110.21622467041
63.05 24.35 110.28926086426
63.1 24.35 110.36209106445
63.15 24.35 110.43478393555
63.2 24.35 110.50744628906
63.25 24.35 110.58017730713
63.3 24.35 110.65308380127
63.35 24.35 110.72627258301
63.4 24.35 110.79986572266
63.45 24.35 110.87396240234
63.5 24.35 110.94868469238
63.55 24.35 111.02412414551
63.6 24.35 111.10039520264
63.65 24.35 111.17757415771
63.7 24.35 111.25574493408
63.75 24.35 111.33496856689
63.8 24.35 111.41529846191
63.85 24.35 111.49674987793
63.9 24.35 111.57933807373
63.95 24.35 111.66305541992
64 24.35 111.74785614014
64.05 24.35 111.83366394043
64.1 24.35 111.92041015625
64.15 24.35 112.0079574585
64.2 24.35 112.09616088867
64.25 24.35 112.18486022949
64.3 24.35 112.27388000488
64.35 24.35 112.36304473877
58.4 24.4 107.85758209229
58.45 24.4 107.83744049072
58.5 24.4 107.81790161133
58.55 24.4 107.79883575439
58.6 24.4 107.78015136719
58.65 24.4 107.76178741455
58.7 24.4 107.74375915527
58.75 24.4 107.72608184814
58.8 24.4 107.70885467529
58.85 24.4 107.69218444824
58.9 24.4 107.6762008667
58.95 24.4 107.66107177734
59 24.4 107.64694976807
59.05 24.4 107.63399505615
59.1 24.4 107.6223449707
59.15 24.4 107.61212921143
59.2 24.4 107.60343933105
59.25 24.4 107.59632110596
59.3 24.4 107.59081268311
59.35 24.4 107.58689117432
59.4 24.4 107.58449554443
59.45 24.4 107.58354187012
59.5 24.4 107.58391571045
59.55 24.4 107.58547210693
59.6 24.4 107.58806610107
59.65 24.4 107.59150695801
59.7 24.4 107.59564971924
59.75 24.4 107.6003112793
59.8 24.4 107.60533905029
59.85 24.4 107.61059570313
59.9 24.4 107.61596679688
59.95 24.4 107.62136077881
60 24.4 107.62671661377
60.05 24.4 107.63201141357
60.1 24.4 107.63725280762
60.15 24.4 107.64246368408
60.2 24.4 107.64771270752
60.25 24.4 107.65308380127
60.3 24.4 107.65867614746
60.35 24.4 107.66461181641
60.4 24.4 107.67100524902
60.45 24.4 107.67798614502
60.5 24.4 107.68566894531
60.55 24.4 107.69417572021
60.6 24.4 107.70360565186
60.65 24.4 107.71406555176
60.7 24.4 107.72563934326
60.75 24.4 107.7384185791
60.8 24.4 107.75248718262
